-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0002 -0.0002 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0001 -0.0002 -0.0002 -0.0002 -0.0002 -0.0002 -0.0002 -0.0002 -0.0002 -0.0003 -0.0003 -0.0003 -0.0003 -0.0003 -0.0002 -0.0002 -0.0002 -0.0001 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0001 -0.0002 -0.0002 -0.0002 -0.0003 -0.0003 -0.0003 -0.0003 -0.0003 -0.0003 -0.0003 -0.0003 -0.0004 -0.0004 -0.0005 -0.0005 -0.0006 -0.0006 -0.0005 -0.0005 -0.0004 -0.0003 -0.0002 -0.0002 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0001 -0.0002 -0.0003 -0.0003 -0.0004 -0.0004 -0.0005 -0.0005 -0.0005 -0.0005 -0.0004 -0.0005 -0.0005 -0.0005 -0.0006 -0.0008 -0.0009 -0.0010 -0.0011 -0.0011 -0.0010 -0.0009 -0.0008 -0.0006 -0.0004 -0.0003 -0.0002 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0003 -0.0004 -0.0005 -0.0006 -0.0007 -0.0008 -0.0008 -0.0008 -0.0008 -0.0008 -0.0007 -0.0007 -0.0008 -0.0009 -0.0011 -0.0013 -0.0016 -0.0019 -0.0020 -0.0020 -0.0019 -0.0017 -0.0014 -0.0011 -0.0008 -0.0005 -0.0004 -0.0002 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
-0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0003 -0.0005 -0.0007 -0.0009 -0.0011 -0.0013 -0.0014 -0.0015 -0.0014 -0.0014 -0.0013 -0.0012 -0.0011 -0.0012 -0.0014 -0.0017 -0.0022 -0.0028 -0.0033 -0.0037 -0.0037 -0.0035 -0.0030 -0.0024 -0.0018 -0.0013 -0.0009 -0.0006 -0.0004 -0.0002 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0004 -0.0006 -0.0009 -0.0012 -0.0016 -0.0020 -0.0023 -0.0025 -0.0025 -0.0024 -0.0022 -0.0019 -0.0017 -0.0016 -0.0016 -0.0020 -0.0027 -0.0037 -0.0048 -0.0059 -0.0066 -0.0067 -0.0062 -0.0053 -0.0042 -0.0031 -0.0022 -0.0015 -0.0009 -0.0006 -0.0003 -0.0002 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0004 -0.0006 -0.0010 -0.0015 -0.0021 -0.0028 -0.0034 -0.0040 -0.0043 -0.0043 -0.0039 -0.0034 -0.0029 -0.0025 -0.0021 -0.0020 -0.0025 -0.0038 -0.0057 -0.0079 -0.0100 -0.0113 -0.0116 -0.0107 -0.0091 -0.0070 -0.0051 -0.0035 -0.0023 -0.0014 -0.0008 -0.0005 -0.0003 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0002 -0.0003 -0.0006 -0.0010 -0.0016 -0.0024 -0.0034 -0.0045 -0.0057 -0.0067 -0.0072 -0.0071 -0.0063 -0.0050 -0.0039 -0.0032 -0.0025 -0.0019 -0.0025 -0.0047 -0.0081 -0.0122 -0.0159 -0.0185 -0.0191 -0.0177 -0.0148 -0.0113 -0.0080 -0.0053 -0.0033 -0.0020 -0.0012 -0.0007 -0.0004 -0.0002 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0003 -0.0005 -0.0009 -0.0015 -0.0024 -0.0037 -0.0053 -0.0072 -0.0092 -0.0109 -0.0120 -0.0118 -0.0101 -0.0072 -0.0044 -0.0026 -0.0011 0.0000 -0.0011 -0.0049 -0.0105 -0.0169 -0.0231 -0.0276 -0.0290 -0.0271 -0.0226 -0.0170 -0.0118 -0.0076 -0.0046 -0.0027 -0.0016 -0.0009 -0.0005 -0.0003 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0002 -0.0004 -0.0007 -0.0013 -0.0022 -0.0035 -0.0054 -0.0078 -0.0109 -0.0143 -0.0176 -0.0199 -0.0199 -0.0165 -0.0102 -0.0031 0.0023 0.0055 0.0060 0.0026 -0.0039 -0.0120 -0.0208 -0.0295 -0.0363 -0.0392 -0.0373 -0.0313 -0.0236 -0.0161 -0.0102 -0.0061 -0.0035 -0.0019 -0.0011 -0.0006 -0.0003 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0002 -0.0005 -0.0009 -0.0017 -0.0029 -0.0048 -0.0074 -0.0111 -0.0158 -0.0215 -0.0276 -0.0324 -0.0334 -0.0280 -0.0159 -0.0005 0.0125 0.0184 0.0161 0.0075 -0.0033 -0.0133 -0.0225 -0.0316 -0.0399 -0.0451 -0.0445 -0.0383 -0.0291 -0.0198 -0.0124 -0.0072 -0.0040 -0.0022 -0.0012 -0.0006 -0.0003 -0.0002 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0003 -0.0006 -0.0012 -0.0021 -0.0037 -0.0061 -0.0096 -0.0147 -0.0217 -0.0309 -0.0415 -0.0510 -0.0548 -0.0477 -0.0278 0.0001 0.0243 0.0337 0.0259 0.0085 -0.0079 -0.0182 -0.0236 -0.0277 -0.0339 -0.0408 -0.0435 -0.0395 -0.0309 -0.0214 -0.0134 -0.0077 -0.0043 -0.0023 -0.0012 -0.0006 -0.0003 -0.0002 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0002 -0.0004 -0.0007 -0.0014 -0.0025 -0.0043 -0.0071 -0.0115 -0.0182 -0.0280 -0.0416 -0.0585 -0.0754 -0.0851 -0.0783 -0.0501 -0.0066 0.0329 0.0462 0.0287 -0.0023 -0.0260 -0.0348 -0.0318 -0.0234 -0.0195 -0.0254 -0.0320 -0.0324 -0.0270 -0.0194 -0.0124 -0.0072 -0.0040 -0.0021 -0.0011 -0.0006 -0.0003 -0.0002 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0002 -0.0004 -0.0007 -0.0014 -0.0026 -0.0045 -0.0076 -0.0126 -0.0205 -0.0329 -0.0512 -0.0756 -0.1021 -0.1211 -0.1190 -0.0859 -0.0260 0.0330 0.0508 0.0175 -0.0326 -0.0635 -0.0681 -0.0546 -0.0432 -0.0210 -0.0078 -0.0141 -0.0182 -0.0176 -0.0137 -0.0092 -0.0056 -0.0031 -0.0017 -0.0009 -0.0005 -0.0002 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0002 -0.0003 -0.0007 -0.0013 -0.0024 -0.0042 -0.0072 -0.0121 -0.0204 -0.0342 -0.0558 -0.0865 -0.1224 -0.1526 -0.1609 -0.1323 -0.0634 0.0145 0.0363 -0.0168 -0.0857 -0.1165 -0.1092 -0.0787 0.0027 -0.0290 -0.0001 0.0024 -0.0019 -0.0052 -0.0058 -0.0047 -0.0031 -0.0019 -0.0010 -0.0006 -0.0003 -0.0002 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0003 -0.0005 -0.0010 -0.0018 -0.0031 -0.0054 -0.0094 -0.0167 -0.0295 -0.0510 -0.0832 -0.1236 -0.1621 -0.1832 -0.1701 -0.1096 -0.0285 -0.0093 -0.0763 -0.1495 -0.1677 -0.1393 -0.1333 -0.0729 -0.0077 0.0055 0.0143 0.0118 0.0061 0.0019 -0.0000 -0.0005 -0.0005 -0.0004 -0.0002 -0.0001 -0.0001 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0001 -0.0001 -0.0002 -0.0004 -0.0007 -0.0012 -0.0022 -0.0043 -0.0086 -0.0172 -0.0333 -0.0594 -0.0945 -0.1313 -0.1578 -0.1596 -0.1194 -0.0493 -0.0384 -0.1214 -0.1817 -0.1843 -0.1410 -0.0909 -0.0492 -0.0085 0.0134 0.0224 0.0203 0.0137 0.0076 0.0037 0.0016 0.0007 0.0003 0.0001 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0004 0.0007 0.0013 0.0021 0.0030 0.0034 0.0021 -0.0029 -0.0141 -0.0320 -0.0538 -0.0727 -0.0794 -0.0615 -0.0268 -0.0375 -0.1004 -0.1380 -0.1338 -0.1009 -0.0562 -0.0183 0.0066 0.0215 0.0267 0.0238 0.0171 0.0106 0.0059 0.0031 0.0015 0.0007 0.0003 0.0001 0.0001 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0003 0.0006 0.0012 0.0023 0.0042 0.0071 0.0115 0.0176 0.0258 0.0357 0.0459 0.0537 0.0558 0.0498 0.0364 0.0212 0.0072 -0.0136 -0.0329 -0.0331 -0.0210 -0.0061 0.0088 0.0205 0.0278 0.0311 0.0300 0.0250 0.0181 0.0117 0.0069 0.0038 0.0020 0.0010 0.0005 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0005 0.0010 0.0021 0.0039 0.0070 0.0120 0.0197 0.0316 0.0495 0.0749 0.1077 0.1431 0.1692 0.1708 0.1382 0.0787 0.0212 0.0011 0.0290 0.0786 0.1132 0.1190 0.1037 0.0811 0.0612 0.0466 0.0358 0.0266 0.0186 0.0121 0.0073 0.0042 0.0022 0.0011 0.0006 0.0003 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0000 -0.0000 -0.0000 -0.0000 -0.0000
